Date,Open,High,Low,Close,Adj Close,Volume
1998-08-07,7.073437213897705,7.256249904632568,7.073437213897705,7.210687160491943,5.233061790466309,1746666
1998-08-10,7.199999809265137,7.227749824523926,7.106249809265137,7.12706184387207,5.1723713874816895,1266666
1998-08-11,7.106249809265137,7.125,7.050000190734863,7.110000133514404,5.159990310668945,1466666
1998-08-12,6.9375,7.125,6.824999809265137,6.871686935424805,4.98703670501709,1559999
1998-08-13,6.84375,6.982500076293945,6.75,6.953062057495117,5.046093940734863,1373333
1998-08-14,6.995625019073486,7.005000114440918,6.824999809265137,6.855000019073486,4.974926471710205,586666
1998-08-17,6.881062030792236,6.881249904632568,6.693749904632568,6.743436813354492,4.893961429595947,853333
1998-08-18,6.573750019073486,6.6654372215271,6.318749904632568,6.382500171661377,4.632016181945801,1546666
1998-08-19,6.543561935424805,6.690000057220459,6.487500190734863,6.577499866485596,4.77353572845459,853333
1998-08-20,6.65625,7.102499961853027,6.637499809265137,7.026000022888184,5.099026679992676,1653333
1998-08-21,7.125,7.125,6.892499923706055,6.906000137329102,5.011939525604248,706666
1998-08-24,6.869999885559082,6.993750095367432,6.866250038146973,6.9720001220703125,5.059839248657227,439999
1998-08-25,6.918749809265137,7.0081868171691895,6.918749809265137,6.933374881744385,5.0318074226379395,613333
1998-08-26,6.933374881744385,6.933374881744385,6.933374881744385,6.933374881744385,5.0318074226379395,0
1998-08-27,7.005000114440918,7.046249866485596,6.903749942779541,6.912374973297119,5.016564846038818,613333
1998-08-28,6.858749866485596,6.900000095367432,6.787499904632568,6.881249904632568,4.993976593017578,1586666
1998-08-31,6.84375,6.942749977111816,6.817500114440918,6.908812046051025,5.013978481292725,3119999
1998-09-01,6.787499904632568,6.806250095367432,6.494999885559082,6.581437110900879,4.776391506195068,2799999
1998-09-02,6.637499809265137,6.75,6.525937080383301,6.629062175750732,4.810955047607422,3559999
1998-09-03,6.667500019073486,6.71999979019165,6.562874794006348,6.718687057495117,4.875997543334961,1999999
1998-09-04,6.746250152587891,6.746250152587891,6.644999980926514,6.7078118324279785,4.868106365203857,306666
1998-09-07,6.75,6.75,6.693749904632568,6.693749904632568,4.8579020500183105,159999
1998-09-08,6.614999771118164,6.730875015258789,6.581250190734863,6.702000141143799,4.863888740539551,1813333
1998-09-09,6.731249809265137,6.742499828338623,6.671436786651611,6.671436786651611,4.841707706451416,146666
1998-09-10,6.62624979019165,6.62624979019165,6.525000095367432,6.5625,4.762648582458496,146666
1998-09-11,6.378749847412109,6.431250095367432,6.356249809265137,6.356249809265137,4.612965106964111,253333
1998-09-14,6.326062202453613,6.375,6.282374858856201,6.3549370765686035,4.6120123863220215,373333
1998-09-15,6.363749980926514,6.840000152587891,6.360000133514404,6.666562080383301,4.838171482086182,1946666
1998-09-16,6.768750190734863,6.877500057220459,6.716249942779541,6.829311847686768,4.9562835693359375,1946666
1998-09-17,6.862500190734863,6.914999961853027,6.661686897277832,6.6892499923706055,4.854635715484619,746666
1998-09-18,6.675000190734863,6.712500095367432,6.630000114440918,6.648749828338623,4.825242519378662,546666
1998-09-21,6.65625,6.65625,6.612186908721924,6.612186908721924,4.798707008361816,239999
1998-09-22,6.618750095367432,6.618750095367432,6.2626872062683105,6.329812049865723,4.59377908706665,706666
1998-09-23,6.577499866485596,6.629811763763428,6.525000095367432,6.591937065124512,4.7840118408203125,493333
1998-09-24,6.746250152587891,6.862500190734863,6.646874904632568,6.666375160217285,4.838034152984619,986666
1998-09-25,6.661874771118164,6.712500095367432,6.619687080383301,6.620999813079834,4.805103302001953,333333
1998-09-28,6.412686824798584,6.581250190734863,6.412686824798584,6.469686985015869,4.6952900886535645,813333
1998-09-29,6.5625,6.5625,6.284999847412109,6.350625038146973,4.608882904052734,1239999
1998-09-30,6.431250095367432,6.858749866485596,6.431250095367432,6.764811992645264,4.9094719886779785,2906666
1998-10-01,6.764811992645264,6.764811992645264,6.764811992645264,6.764811992645264,4.9094719886779785,0
1998-10-02,6.764811992645264,6.764811992645264,6.764811992645264,6.764811992645264,4.9094719886779785,0
1998-10-05,6.712500095367432,6.712500095367432,6.228750228881836,6.241125106811523,4.529415130615234,1119999
1998-10-06,6.112687110900879,6.375,5.744999885559082,6.2728118896484375,4.552412033081055,1079999
1998-10-07,6.375,6.46875,6.28125,6.445499897003174,4.677736759185791,1199999
1998-10-08,6.46875,6.46875,6.1875,6.188436985015869,4.491177082061768,1013333
1998-10-09,6.224999904632568,6.276750087738037,6.206250190734863,6.229687213897705,4.521115303039551,159999
1998-10-12,6.172500133514404,6.371250152587891,6.139124870300293,6.318936824798584,4.585886478424072,573333
1998-10-13,6.26643705368042,6.757500171661377,6.262499809265137,6.75,4.898724555969238,2586666
1998-10-14,6.787499904632568,7.275000095367432,6.693749904632568,7.106625080108643,5.1575398445129395,4786666
1998-10-15,7.125,7.541250228881836,7.125,7.509562015533447,5.449965476989746,6213333
1998-10-16,7.537499904632568,7.668375015258789,7.409999847412109,7.491374969482422,5.436767101287842,3293333
1998-10-19,7.425187110900879,7.444125175476074,7.414875030517578,7.426686763763428,5.3898210525512695,466666
1998-10-20,7.421249866485596,7.451250076293945,7.144124984741211,7.366499900817871,5.346141338348389,14453332
1998-10-21,7.366499900817871,7.366499900817871,7.366499900817871,7.366499900817871,5.346141338348389,0
1998-10-22,7.462500095367432,7.556250095367432,7.40625,7.553812026977539,5.482079982757568,9613332
1998-10-23,7.481249809265137,7.514999866485596,7.451250076293945,7.470749855041504,5.421798229217529,786666
1998-10-26,7.510875225067139,7.627500057220459,7.3125,7.545000076293945,5.4756855964660645,959999
1998-10-27,7.40625,7.481249809265137,7.349999904632568,7.369687080383301,5.348453998565674,626666
1998-10-28,7.40625,7.496250152587891,7.15500020980835,7.458000183105469,5.412546157836914,3599999
1998-10-29,7.574999809265137,7.59375,7.335000038146973,7.382812023162842,5.3579792976379395,599999
1998-10-30,7.349999904632568,7.398561954498291,7.289999961853027,7.3125,5.306950569152832,373333
1998-11-02,7.132500171661377,7.28249979019165,7.128749847412109,7.168875217437744,5.202718257904053,573333
1998-11-03,7.125,7.394999980926514,7.125,7.256436824798584,5.266263961791992,973333
1998-11-04,7.256436824798584,7.256436824798584,7.256436824798584,7.256436824798584,5.266263961791992,0
1998-11-05,7.241250038146973,7.304999828338623,7.237500190734863,7.278749942779541,5.282458305358887,146666
1998-11-06,7.263750076293945,7.265625,7.166250228881836,7.166250228881836,5.200812339782715,173333
1998-11-09,7.182187080383301,7.182187080383301,7.143750190734863,7.162499904632568,5.198089122772217,199999
1998-11-10,7.499812126159668,7.499812126159668,7.06125020980835,7.139625072479248,5.181489944458008,813333
1998-11-11,7.117687225341797,7.117687225341797,7.038750171661377,7.047562122344971,5.114676475524902,239999
1998-11-12,6.960000038146973,7.03125,6.900000095367432,7.00443696975708,5.083378791809082,653333
1998-11-13,7.023561954498291,7.023561954498291,6.824999809265137,6.845061779022217,4.967713356018066,226666
1998-11-16,6.742499828338623,6.742499828338623,6.61143684387207,6.61143684387207,4.798163890838623,93333
1998-11-17,6.637499809265137,6.652500152587891,6.62624979019165,6.650625228881836,4.826604843139648,106666
1998-11-18,6.663750171661377,6.745874881744385,6.599999904632568,6.731249809265137,4.8851165771484375,1066666
1998-11-19,6.768750190734863,6.783750057220459,6.65625,6.65625,4.830686569213867,359999
1998-11-20,6.65625,6.65625,6.594375133514404,6.594375133514404,4.785781383514404,93333
1998-11-23,6.599812030792236,6.599812030792236,6.487500190734863,6.528749942779541,4.738154411315918,159999
1998-11-24,6.525000095367432,6.5625,6.449999809265137,6.510000228881836,4.724546909332275,599999
1998-11-25,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,4.724546909332275,0
1998-11-26,6.46875,6.644999980926514,6.431250095367432,6.431250095367432,4.667395114898682,133333
1998-11-27,6.307499885559082,6.401249885559082,6.300000190734863,6.338437080383301,4.600037574768066,106666
1998-11-30,6.296249866485596,6.333749771118164,6.221250057220459,6.315000057220459,4.583028793334961,199999
1998-12-01,6.262499809265137,6.300000190734863,6.243750095367432,6.243750095367432,4.531320095062256,173333
1998-12-02,6.28125,6.324375152587891,6.239999771118164,6.255000114440918,4.539484977722168,333333
1998-12-03,6.28125,6.28125,6.165186882019043,6.219375133514404,4.5136308670043945,453333
1998-12-04,6.191249847412109,6.318749904632568,6.150000095367432,6.255000114440918,4.539484977722168,13413332
1998-12-07,6.300000190734863,6.352499961853027,6.300000190734863,6.318749904632568,4.585750579833984,226666
1998-12-08,6.292500019073486,6.40500020980835,6.292500019073486,6.40500020980835,4.648345470428467,133333
1998-12-09,6.375,6.375,6.224999904632568,6.224999904632568,4.517712116241455,226666
1998-12-10,6.558750152587891,6.5625,6.224999904632568,6.224999904632568,4.517712116241455,213333
1998-12-11,6.262499809265137,6.318749904632568,6.255561828613281,6.270562171936035,4.550777912139893,6893332
1998-12-14,6.300000190734863,6.31125020980835,6.224999904632568,6.224999904632568,4.517712116241455,119999
1998-12-15,6.153749942779541,6.262499809265137,6.153749942779541,6.179999828338623,4.485055446624756,546666
1998-12-16,6.210000038146973,6.284811973571777,6.210000038146973,6.284811973571777,4.56112003326416,239999
1998-12-17,6.187686920166016,6.258749961853027,6.1875,6.232500076293945,4.5231547355651855,386666
1998-12-18,6.210000038146973,6.262499809265137,6.210000038146973,6.236249923706055,4.525875568389893,759999
1998-12-21,6.412499904632568,6.73518705368042,6.303750038146973,6.73518705368042,4.887973785400391,1079999
1998-12-22,6.787499904632568,6.806250095367432,6.563436985015869,6.806250095367432,4.939547061920166,1146666
1998-12-23,6.851437091827393,6.855000019073486,6.693749904632568,6.693749904632568,4.8579020500183105,1186666
1998-12-24,6.65625,6.675000190734863,6.461249828338623,6.519374847412109,4.731350421905518,1279999
1998-12-25,6.519374847412109,6.519374847412109,6.519374847412109,6.519374847412109,4.731350421905518,0
1998-12-28,6.5625,6.675000190734863,6.5625,6.572812080383301,4.770132064819336,1253333
1998-12-29,6.543749809265137,6.675000190734863,6.506249904632568,6.618750095367432,4.803470134735107,2373333
1998-12-30,6.75,7.083374977111816,6.75,6.915186882019043,5.018606662750244,736266
1998-12-31,7.012499809265137,7.102499961853027,6.9375,6.9375,5.034800052642822,519466
1999-01-01,6.84375,7.012499809265137,6.84375,6.900000095367432,5.007584571838379,223733
1999-01-04,6.993374824523926,7.383749961853027,6.974812030792236,7.3207502365112305,5.312939643859863,644266
1999-01-05,7.425000190734863,7.906499862670898,7.368750095367432,7.906499862670898,5.738037586212158,665066
1999-01-06,8.324999809265137,8.539125442504883,8.100187301635742,8.539125442504883,6.1971588134765625,695999
1999-01-07,8.775186538696289,9.22237491607666,8.681249618530273,8.999812126159668,6.531494617462158,1370933
1999-01-08,9.318750381469727,9.442500114440918,9.131250381469727,9.374061584472656,6.803102016448975,931199
1999-01-11,9.412500381469727,9.9375,9.412500381469727,9.716437339782715,7.051578521728516,1168533
1999-01-12,9.65999984741211,10.493812561035156,9.5287504196167,10.493812561035156,7.615746974945068,931733
1999-01-13,10.893750190734863,11.3334379196167,10.893750190734863,11.3334379196167,8.22509479522705,760533
1999-01-14,12.168749809265137,12.240187644958496,11.793749809265137,12.240187644958496,8.883156776428223,1104533
1999-01-15,13.219499588012695,13.219499588012695,11.925000190734863,12.0,8.708844184875488,1985066
1999-01-18,12.0,12.27750015258789,11.493749618530273,11.688750267028809,8.48295783996582,912266
1999-01-19,11.804624557495117,12.5625,11.362500190734863,11.625,8.436689376831055,1003199
1999-01-20,11.625,11.625,11.625,11.625,8.436689376831055,0
1999-01-21,12.375,12.555000305175781,12.1875,12.555000305175781,9.111627578735352,1384266
1999-01-22,13.556249618530273,13.556625366210938,12.975000381469727,12.975000381469727,9.416435241699219,1831466
1999-01-25,12.75,14.012999534606934,12.75,14.012999534606934,10.169751167297363,1713066
1999-01-26,14.012999534606934,14.012999534606934,14.012999534606934,14.012999534606934,10.169751167297363,0
1999-01-27,15.116250038146973,15.134062767028809,15.074999809265137,15.134062767028809,10.983346939086914,1464533
1999-01-28,16.087499618530273,16.087499618530273,14.25,14.381250381469727,10.437005043029785,2531999
1999-01-29,14.25,14.962124824523926,13.6875,13.927312850952148,10.107563972473145,2679466
1999-02-01,13.706250190734863,13.931249618530273,12.813187599182129,12.813187599182129,9.299001693725586,1055199
1999-02-02,11.831250190734863,13.125,11.788125038146973,12.266249656677246,8.902068138122559,3469333
1999-02-03,12.607500076293945,12.9375,12.225000381469727,12.600000381469727,9.144285202026367,1928266
1999-02-04,12.693750381469727,12.93375015258789,12.28499984741211,12.356249809265137,8.967388153076172,893599
1999-02-05,12.164999961853027,12.46500015258789,11.853750228881836,12.1875,8.844918251037598,1374666
1999-02-08,12.018750190734863,12.600000381469727,12.018750190734863,12.46875,9.049030303955078,4487466
1999-02-09,12.300374984741211,12.375,11.928750038146973,12.1875,8.844918251037598,749066
1999-02-10,12.225000381469727,12.787500381469727,12.225000381469727,12.44212532043457,9.02971076965332,1711199
1999-02-11,12.416250228881836,12.712499618530273,12.262499809265137,12.46875,9.049030303955078,433066
1999-02-12,12.487500190734863,12.487500190734863,12.18375015258789,12.28125,8.912958145141602,254666
1999-02-15,12.412500381469727,12.449999809265137,11.887499809265137,11.943374633789062,8.667747497558594,484799
1999-02-16,11.925000190734863,12.010499954223633,11.550000190734863,11.7056245803833,8.49520492553711,539466
1999-02-17,11.90625,11.981249809265137,11.446499824523926,11.943750381469727,8.66801929473877,541866
1999-02-18,11.99625015258789,12.449999809265137,11.99625015258789,12.164999961853027,8.82858943939209,567466
1999-02-19,11.925000190734863,12.1875,11.774999618530273,12.1875,8.844918251037598,311466
1999-02-22,12.0,12.0,11.557499885559082,11.774999618530273,8.545551300048828,768533
1999-02-23,12.0,12.0,11.175000190734863,11.276249885559082,8.183591842651367,745866
1999-02-24,11.625,12.178500175476074,11.550000190734863,12.178500175476074,8.838385581970215,775466
1999-02-25,12.562874794006348,13.087499618530273,12.562874794006348,12.75,9.253146171569824,1551466
1999-02-26,12.750187873840332,12.84749984741211,12.74625015258789,12.768750190734863,9.266754150390625,1021333
1999-03-01,14.212499618530273,14.4375,13.447500228881836,14.324999809265137,10.396178245544434,2945599
1999-03-02,14.324999809265137,14.324999809265137,14.324999809265137,14.324999809265137,10.396178245544434,0
1999-03-03,14.696249961853027,15.225000381469727,14.550000190734863,14.958749771118164,10.856117248535156,3748533
1999-03-04,14.812874794006348,14.812874794006348,14.118749618530273,14.34375,10.409789085388184,1064799
1999-03-05,14.4375,14.625,14.25,14.396249771118164,10.447891235351562,4874666
1999-03-08,14.774999618530273,14.774999618530273,13.96987533569336,14.024999618530273,10.17846393585205,1498933
1999-03-09,13.875,14.15999984741211,13.443750381469727,13.443750381469727,9.756627082824707,1286399
1999-03-10,14.34375,14.34375,13.698749542236328,13.829999923706055,10.036938667297363,696266
1999-03-11,13.829999923706055,13.829999923706055,13.40625,13.40625,9.729409217834473,214933
1999-03-12,13.5,14.478750228881836,13.5,14.478750228881836,10.507763862609863,1385066
1999-03-15,14.774999618530273,15.637125015258789,14.774999618530273,15.637125015258789,11.34843921661377,2747466
1999-03-16,15.93375015258789,16.5,15.37874984741211,16.12125015258789,11.699787139892578,3797333
1999-03-17,16.28474998474121,16.40250015258789,15.1875,15.406874656677246,11.18133544921875,1348533
1999-03-18,15.243749618530273,15.348750114440918,14.306249618530273,15.112500190734863,10.967698097229004,438399
1999-03-19,15.149999618530273,15.149999618530273,14.786250114440918,14.925000190734863,10.831623077392578,490666
1999-03-22,14.4375,14.90625,14.4375,14.831250190734863,10.76358699798584,530666
1999-03-23,14.880000114440918,14.954999923706055,13.912500381469727,13.912500381469727,10.096817016601562,927466
1999-03-24,14.4375,14.699999809265137,14.0625,14.175000190734863,10.287321090698242,371999
1999-03-25,14.0625,14.399999618530273,13.931249618530273,14.193750381469727,10.30093002319336,207999
1999-03-26,14.006250381469727,14.15625,13.5,13.800000190734863,10.015169143676758,279466
1999-03-29,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,10.015169143676758,0
1999-03-30,13.875,14.25,13.800000190734863,13.912500381469727,10.096817016601562,338666
1999-03-31,14.3774995803833,15.018750190734863,14.024999618530273,15.018750190734863,10.89966106414795,1139199
1999-04-01,15.28125,15.28125,14.4375,15.101249694824219,10.959540367126465,2065066
1999-04-02,15.101249694824219,15.101249694824219,15.101249694824219,15.101249694824219,10.959540367126465,0
1999-04-05,14.703749656677246,14.925000190734863,13.893750190734863,13.893750190734863,10.083207130432129,894666
1999-04-06,13.6875,13.875,12.7837495803833,13.338749885559082,9.680423736572266,745599
1999-04-07,14.227499961853027,14.227499961853027,13.762499809265137,13.931249618530273,10.11042308807373,536266
1999-04-08,14.0024995803833,14.0024995803833,13.6537504196167,13.856249809265137,10.055990219116211,226399
1999-04-09,13.5,13.649999618530273,13.312687873840332,13.314374923706055,9.662734031677246,420799
1999-04-12,12.249750137329102,13.027313232421875,12.249750137329102,12.795000076293945,9.28580379486084,300533
1999-04-13,12.75374984741211,12.930000305175781,12.679499626159668,12.757499694824219,9.25859260559082,319733
1999-04-14,12.757499694824219,12.757499694824219,12.757499694824219,12.757499694824219,9.25859260559082,0
1999-04-15,11.737500190734863,12.449625015258789,11.737500190734863,11.8125,8.572765350341797,277866
1999-04-16,11.831250190734863,12.757499694824219,11.831250190734863,12.757499694824219,9.25859260559082,977599
1999-04-19,12.1875,13.125,12.045187950134277,13.087499618530273,9.498082160949707,507733
1999-04-20,13.762499809265137,13.762499809265137,12.9375,13.350000381469727,9.688591003417969,657333
1999-04-21,13.21875,13.59375,13.21875,13.537500381469727,9.824664115905762,232533
1999-04-22,13.875,13.875,13.21875,13.387499809265137,9.715804100036621,325866
1999-04-23,13.32018756866455,13.473750114440918,12.844124794006348,13.21875,9.593337059020996,756799
1999-04-26,12.19124984741211,12.375,12.168749809265137,12.2475004196167,8.88846206665039,634666
1999-04-27,12.2475004196167,12.2475004196167,12.2475004196167,12.2475004196167,8.88846206665039,0
1999-04-28,12.375,12.375,11.328749656677246,11.90625,8.640807151794434,2863999
1999-04-29,11.958749771118164,12.858750343322754,11.958749771118164,12.836250305175781,9.315740585327148,1457333
1999-04-30,13.488750457763672,13.863187789916992,13.181249618530273,13.863187789916992,10.061028480529785,1836799
1999-05-03,14.921250343322754,14.972249984741211,14.625,14.972249984741211,10.865918159484863,1691999
1999-05-04,16.170000076293945,16.170188903808594,16.170000076293945,16.170188903808594,11.735304832458496,2349866
1999-05-05,17.463937759399414,17.463937759399414,16.78125,17.463937759399414,12.674227714538574,8096266
1999-05-06,18.75,18.75,16.066875457763672,16.78125,12.178770065307617,5670666
1999-05-07,16.5,17.05875015258789,15.9375,16.762500762939453,12.165163040161133,4984799
1999-05-10,16.50749969482422,16.799999237060547,16.05037498474121,16.125,11.702506065368652,969066
1999-05-11,16.649999618530273,16.649999618530273,16.020000457763672,16.049999237060547,11.648077964782715,2020799
1999-05-12,16.02750015258789,16.02750015258789,14.8125,15.131250381469727,10.981308937072754,955199
1999-05-13,15.194999694824219,15.75,15.194999694824219,15.628125190734863,11.34190559387207,885333
1999-05-14,15.581250190734863,15.806249618530273,15.375,15.551250457763672,11.286114692687988,654399
1999-05-17,15.524999618530273,15.524999618530273,15.0,15.09375,10.954092025756836,422133
1999-05-18,15.375,15.487500190734863,15.000187873840332,15.09375,10.954092025756836,694933
1999-05-19,15.116250038146973,15.187125205993652,15.0,15.1537504196167,10.997637748718262,432799
1999-05-20,15.149999618530273,15.521249771118164,14.831250190734863,15.375,11.158205032348633,671733
1999-05-21,15.46875,15.74625015258789,15.213749885559082,15.262499809265137,11.076560974121094,482666
1999-05-24,15.243749618530273,15.300000190734863,15.082500457763672,15.292499542236328,11.0983304977417,483999
1999-05-25,15.28125,15.84375,15.19518756866455,15.600000381469727,11.321496963500977,889333
1999-05-26,15.46875,15.46875,15.045000076293945,15.28125,11.090166091918945,224266
1999-05-27,15.243749618530273,15.375,15.0,15.0,10.886053085327148,596533
1999-05-28,15.0,15.0,14.4375,14.99625015258789,10.883332252502441,592799
1999-05-31,15.375,15.37874984741211,15.1875,15.37125015258789,11.155485153198242,539466
1999-06-01,15.333749771118164,15.536250114440918,15.09375,15.255000114440918,11.071118354797363,1174933
1999-06-02,15.37125015258789,16.47543716430664,15.37125015258789,15.75,11.430355072021484,3399999
1999-06-03,16.087499618530273,16.417499542236328,15.5625,16.200000762939453,11.756937026977539,1396266
1999-06-04,16.30500030517578,16.331249237060547,15.9375,16.083749771118164,11.672575950622559,324266
1999-06-07,15.975000381469727,15.975000381469727,15.667499542236328,15.693750381469727,11.389534950256348,334666
1999-06-08,15.731249809265137,15.768750190734863,15.468937873840332,15.600000381469727,11.321496963500977,429599
1999-06-09,15.65625,16.083749771118164,15.65625,15.99637508392334,11.609161376953125,485333
1999-06-10,15.836250305175781,16.03499984741211,15.836250305175781,16.0231876373291,11.628622055053711,124799
1999-06-11,15.845999717712402,15.9375,15.65999984741211,15.904687881469727,11.542619705200195,213066
1999-06-14,15.0,15.412500381469727,14.981249809265137,15.016312599182129,10.897891998291016,426666
1999-06-15,15.146249771118164,15.180000305175781,14.883749961853027,14.896312713623047,10.810803413391113,186133
1999-06-16,15.375,15.375,14.625374794006348,15.057188034057617,10.927558898925781,284266
1999-06-17,15.225000381469727,15.225000381469727,15.063750267028809,15.081375122070312,10.945109367370605,274399
1999-06-18,15.041250228881836,15.119999885559082,14.90625,14.971688270568848,10.865508079528809,196533
1999-06-21,15.0,15.412500381469727,14.8125,15.306374549865723,11.108403205871582,574133
1999-06-22,15.543749809265137,15.543749809265137,14.625,15.040687561035156,10.915583610534668,888266
1999-06-23,15.375,15.524999618530273,15.114749908447266,15.205124855041504,11.034919738769531,1928799
1999-06-24,15.09375,15.671250343322754,15.056249618530273,15.361312866210938,11.148272514343262,1073866
1999-06-25,15.300000190734863,15.442500114440918,15.149999618530273,15.258749961853027,11.073840141296387,384799
1999-06-28,15.352499961853027,15.65625,15.19124984741211,15.27750015258789,11.087447166442871,777066
1999-06-29,15.375,15.487500190734863,15.1875,15.231374740600586,11.053969383239746,1257333
1999-06-30,15.38268756866455,15.787500381469727,15.38268756866455,15.58331298828125,11.309385299682617,1335199
1999-07-01,15.543749809265137,15.6225004196167,15.412500381469727,15.426750183105469,11.195765495300293,515733
1999-07-02,15.449999809265137,15.49781322479248,15.1875,15.253687858581543,11.070161819458008,1320799
1999-07-05,15.337499618530273,15.524999618530273,15.337499618530273,15.461250305175781,11.229080200195312,600799
1999-07-06,15.456562995910645,15.596062660217285,15.456562995910645,15.56137466430664,11.301796913146973,687999
1999-07-07,15.600000381469727,15.712499618530273,15.592499732971191,15.644624710083008,11.362262725830078,891733
1999-07-08,15.510000228881836,15.524999618530273,15.420187950134277,15.427499771118164,11.204568862915039,355466
1999-07-09,15.5625,15.607500076293945,15.375374794006348,15.445124626159668,11.217368125915527,339199
1999-07-12,15.712499618530273,15.75,15.46500015258789,15.728062629699707,11.422861099243164,1426399
1999-07-13,15.749625205993652,15.787500381469727,15.623063087463379,15.70687484741211,11.407472610473633,771466
1999-07-14,15.600000381469727,16.012500762939453,15.524999618530273,15.84168815612793,11.50538444519043,1566933
1999-07-15,16.020000457763672,16.342500686645508,15.53268814086914,15.583687782287598,11.318005561828613,1791199
1999-07-16,15.74625015258789,15.824999809265137,15.506250381469727,15.649499893188477,11.365800857543945,715199
1999-07-19,15.712499618530273,16.90162467956543,15.712499618530273,16.90162467956543,12.275184631347656,2857066
1999-07-20,16.181249618530273,16.668750762939453,16.049999237060547,16.254749298095703,11.805378913879395,2197599
1999-07-21,16.537500381469727,17.325000762939453,16.049999237060547,16.92731285095215,12.293845176696777,2065333
1999-07-22,16.875,17.0625,16.69124984741211,16.75631332397461,12.169648170471191,1108533
1999-07-23,16.875,16.875,16.575000762939453,16.66518783569336,12.103469848632812,1199733
1999-07-26,16.719375610351562,17.71125030517578,16.706249237060547,17.303438186645508,12.567009925842285,1829599
1999-07-27,17.625,17.643749237060547,16.976438522338867,17.285625457763672,12.554078102111816,1568266
1999-07-28,17.774999618530273,18.668624877929688,17.625,18.655500411987305,13.548980712890625,3715466
1999-07-29,19.200000762939453,20.05875015258789,18.434999465942383,19.43193817138672,14.11288070678711,6752799
1999-07-30,19.5,20.028751373291016,18.798749923706055,19.21762466430664,13.957231521606445,3225599
1999-08-02,19.125,19.6875,18.978750228881836,19.496625900268555,14.159863471984863,3060799
1999-08-03,19.5,19.837499618530273,19.350000381469727,19.588499069213867,14.226590156555176,4910133
1999-08-04,20.062501907348633,20.418750762939453,19.875,20.163000106811523,14.643834114074707,2108533
1999-08-05,19.875,20.250001907348633,19.428749084472656,19.546875,14.196356773376465,1018399
1999-08-06,19.68375015258789,19.875,19.31624984741211,19.82324981689453,14.397079467773438,1312266
1999-08-09,19.725000381469727,19.987499237060547,19.725000381469727,19.907249450683594,14.458091735839844,975999
1999-08-10,19.725000381469727,19.762500762939453,18.318750381469727,18.59287452697754,13.503494262695312,2411199
1999-08-11,18.674999237060547,19.3125,17.850000381469727,18.963375091552734,13.772578239440918,2040533
1999-08-12,19.274999618530273,19.274999618530273,18.9375,19.108125686645508,13.87771224975586,1324799
1999-08-13,19.12125015258789,19.125,17.924999237060547,18.084562301635742,13.134322166442871,1735466
1999-08-16,18.9375,19.3125,18.712499618530273,18.852375030517578,13.691960334777832,1464266
1999-08-17,18.75,19.042125701904297,18.600000381469727,18.788999557495117,13.645936012268066,2154933
1999-08-18,19.3125,19.762500762939453,19.229999542236328,19.459312438964844,14.132763862609863,1745333
1999-08-19,19.6875,19.6875,19.3125,19.373624801635742,14.070536613464355,526666
1999-08-20,19.458749771118164,19.458749771118164,18.9375,19.155000686645508,13.911755561828613,733333
1999-08-23,19.49625015258789,19.875,19.125,19.28793716430664,14.00830078125,822399
1999-08-24,19.5,19.518749237060547,19.068750381469727,19.231687545776367,13.967447280883789,1692799
1999-08-25,19.5,19.6875,19.3125,19.450687408447266,14.126504898071289,669599
1999-08-26,19.5,19.96875,19.5,19.906124114990234,14.457271575927734,781866
1999-08-27,20.062501907348633,20.250001907348633,19.725000381469727,20.094375610351562,14.593993186950684,727466
1999-08-30,20.250001907348633,20.625001907348633,19.96875,20.042062759399414,14.555998802185059,953333
1999-08-31,20.193750381469727,20.193750381469727,19.668750762939453,20.13393783569336,14.622726440429688,1299466
1999-09-01,20.437501907348633,20.531251907348633,20.043750762939453,20.126251220703125,14.617144584655762,567733
1999-09-02,19.931249618530273,20.043750762939453,19.443750381469727,19.778249740600586,14.364397048950195,307999
1999-09-03,19.725000381469727,19.875,19.424999237060547,19.496063232421875,14.159457206726074,530666
1999-09-06,19.649999618530273,19.837499618530273,19.50374984741211,19.676624298095703,14.2905912399292,449066
1999-09-07,19.21875,19.96875,18.641250610351562,19.043249130249023,13.83059024810791,1030666
1999-09-08,19.571250915527344,19.86750030517578,19.125,19.164749145507812,13.918831825256348,1249866
1999-09-09,19.293750762939453,19.421249389648438,18.46875,18.576749801635742,13.49178695678711,1274133
1999-09-10,18.731250762939453,18.74625015258789,18.431249618530273,18.556312561035156,13.47693920135498,1093866
1999-09-13,18.556312561035156,18.556312561035156,18.556312561035156,18.556312561035156,13.47693920135498,0
1999-09-14,18.5625,18.74625015258789,17.90625,18.00749969482422,13.078353881835938,1866133
1999-09-15,18.5625,19.087499618530273,18.524999618530273,18.738000869750977,13.608898162841797,1657599
1999-09-16,18.896249771118164,18.956249237060547,18.712499618530273,18.862125396728516,13.699045181274414,642399
1999-09-17,18.918750762939453,19.875,18.5625,19.16812515258789,13.921279907226562,3645333
1999-09-20,19.6875,20.53875160217285,19.5,20.144813537597656,14.63062572479248,3812799
1999-09-21,20.475000381469727,21.730876922607422,20.250001907348633,21.496501922607422,15.612320899963379,4676266
